Date_ conv,XOM,SP500
20090427,-0.00664993124488,-0.010117621434816
20090428,0.014219014808715,-0.002744254847469
20090429,0.020170619525318,0.021379805556003
20090430,-0.026285862270925,-0.000950499656432
20090501,0.01997669307766,0.005381855271301
20090504,0.002686262182614,0.033307276609157
20090505,-0.008080531966004,-0.003798926735056
20090506,0.013745377956782,0.017254572962373
20090507,0.00500861901654,-0.013290323268541
20090508,0.026803822755163,0.023783939541347
20090511,-0.015934150518259,-0.021747200481075
20090512,0.022146762363315,-0.000979318846529
20090513,-0.014914292581789,-0.027263206079835
20090514,-0.000153338956062,0.01029840445745
20090515,-0.009398420616555,-0.011475674233449
20090518,0.019924030719905,0.029936576373611
20090519,0.000303444092755,-0.001738327243176
20090520,-0.012978272094324,-0.005144634884211
20090521,-0.017674878728258,-0.016899609695567
20090522,0.006392787032245,-0.00149831327
20090526,0.014197769354294,0.025962188826918
20090527,-0.021999338023621,-0.019153403267374
20090528,0.013535795927621,0.015301233587102
20090529,0.00185271011773,0.013483448796436
20090601,0.034117477768104,0.025489964977206
20090602,0.015971945566053,0.001981342132916
20090603,-0.011509644542654,-0.013834486568386
20090604,0.012389539012093,0.011418207308852
20090605,-0.000146595323872,-0.002517862741577
20090608,0.002781642961877,-0.001011052485248
20090609,-0.000731261458546,0.00349708313052
20090610,0.009754754499898,-0.003486435147513
20090611,0.002893520537341,0.006093307742659
20090612,-0.003618210763999,0.001396013129263
20090615,-0.01328195837044,-0.024055536315657
20090616,-0.01629424289154,-0.012801900619249
20090617,-0.002991327387585,-0.001382579718557
20090618,0.000299535721874,0.008375844448658
20090619,-0.005555986962887,0.003109374107693
20090622,-0.031510713510486,-0.031078360927761
20090623,0.001552795343061,0.002304071170416
20090624,-0.007319194863824,0.006503218839248
20090625,0.020727733580892,0.021217576096282
20090626,-0.011858150809613,-0.001478936305584
20090629,0.021911548507784,0.009024344474136
20090630,-0.009594225730204,-0.008567380664246
20090701,0.009291057621167,0.004352434081725
20090702,-0.029852963149681,-0.029577647252485
20090706,-0.005639112687771,0.002562475638153
20090707,-0.022879930384455,-0.019879851214313
20090708,-0.004510316924434,-0.001669895139241
20090709,-0.004368585541656,0.00354095158431
20090710,-0.013057146497569,-0.004029951929531
20090713,0.008832245835475,0.024627967878931
20090714,0.007947491349243,0.005301940041504
20090715,0.033050354830822,0.029199472375008
20090716,0.000156286629997,0.008604637219622
20090717,0.000937207191375,-0.000382750706382
20090720,0.00607052996603,0.011366702521418
20090721,0.021948544343828,0.003620701753126
20090722,-0.006855080542364,-0.000534409150067
20090723,0.022968673672943,0.023022629407408
20090724,0.009367401780902,0.003037510964743
20090727,0.006343607612024,0.002977406555527
20090728,-0.011834457647003,-0.002609849580059
20090729,-0.006419369659326,-0.004573436047541
20090730,-0.009933856524291,0.01182540922437
20090731,-0.004700183014215,0.000739528862665
20090803,0.003640780720656,0.015225583178395
20090804,-0.000757403656597,0.003007551015212
20090805,-0.008063946322296,-0.002917791122864
20090806,-0.004286595663618,-0.005640579011475
20090807,-0.003688906734716,0.013349737000829
20090810,-0.004166351216198,-0.003350551811621
20090811,-0.009321179807571,-0.012740935298589
20090812,0.014411034244707,0.01145920866739
20090813,-0.005244497598349,0.006856467654583
20090814,-0.007918681235642,-0.008567996009099
20090817,-0.024618570125036,-0.024559914167757
20090818,-0.000959079357403,0.010094530726771
20090819,0.022455086445645,0.006837444128079
20090820,0.008718722519299,0.010889254881919
20090821,0.019191500203775,0.018451470119858
20090824,0.019575990290158,-0.000545888788719
20090825,-0.008837022984593,0.002366611446575
20090826,0.009731344105461,0.000116724704917
20090827,-0.007177064300364,0.002777914466682
20090828,-0.010408118695264,-0.001990378877499
20090831,-0.014048177282263,-0.008109141555451
20090901,-0.010667180070181,-0.022372209085162
20090902,-0.003425194069528,-0.003301906361558
20090903,0.001246882954563,0.008498592185028
20090904,0.013306710349291,0.013032209953942
20090908,0.020989363699888,0.008806055564249
20090909,-0.002109387553277,0.0077522780363
20090910,0.002109387553277,0.010368274022335
20090911,-0.009527482277067,-0.001351306228523
20090914,0.000303859011758,0.006319121248785
20090915,-0.007318221409554,0.003130399279408
20090916,0.012167450490734,0.01520730356378
20090917,-0.007130425416792,-0.003064310702846
20090918,0.002129278371021,0.002633812722345
20090921,-0.005942874633546,-0.003413100605362
20090922,0.003661331321234,0.006553348797969
20090923,-0.011948671569804,-0.010119521956322
20090924,-0.000925069446173,-0.009556580675498
20090925,-0.00339926161683,-0.006109337622066
20090928,0.012917294785835,0.017652876598941
20090929,-0.007514796502487,-0.002232070205616
20090930,-0.006641463905674,-0.003333824374183
20091001,-0.019718948788955,-0.026097229359218
20091002,-0.010326567260534,-0.004515690913839
20091005,0.014899625770256,0.014765453401865
20091006,0.01576556496986,0.013612405802484
20091007,0.000154858691753,0.002707950336314
20091008,0.005559001344571,0.007442122654925
20091009,0.003228536896154,0.005624801326694
20091012,0.012356194120544,0.004376822900051
20091013,0.001817631521325,-0.002791504478616
20091014,0.022149962726877,0.017393670575084
20091015,0.01527644279224,0.004148814767678
20091016,0.002475068599905,-0.008131019415375
20091019,0.006811126976264,0.009361384989115
20091020,-0.008266307675424,-0.006258671758938
20091021,0.004069181606726,-0.008893202790023
20091022,0.015256484749796,0.010587365660838
20091023,-0.011781745478387,-0.012253261464893
20091026,-0.004635673954112,-0.011786491296216
20091027,0.022682568788082,-0.003323385022476
20091028,-0.014440167992595,-0.019734358686821
20091029,0.001726619133987,0.022270142757217
20091030,-0.031544671567821,-0.028465985208027
20091102,0.006654368362617,0.00643559196167
20091103,-0.005616331641544,0.002423036300346
20091104,-0.006095313601251,0.001042109936511
20091105,0.016563525671674,0.019052882642821
20091106,0.001172676768804,0.002500083233737
20091109,0.009477361890556,0.021995170782107
20091110,-0.003197677143326,-6.40412792005662E-05
20091111,0.004067999217409,0.005019357840425
20091112,-0.014016874255653,-0.010312341187163
20091113,0.007908652820776,0.005722896135947
20091116,0.026771892522719,0.014363914689887
20091117,0.00792195400585,0.000919076302971
20091118,0.003235565881038,-0.000468443155784
20091119,-0.008321040889674,-0.013516784012421
20091120,-0.003546857658899,-0.003220084382199
20091123,0.017609809149492,0.013523927236079
20091124,0.003485052666524,-0.000533480429852
20091125,0.006657444838579,0.004494024564986
20091127,-0.021235779840194,-0.017383686624441
20091130,0.002679265510245,0.003785805026381
20091201,0.012872711685263,0.012002920255386
20091202,-0.003342156014484,0.00034263559237
20091203,-0.010516818519305,-0.008437646249111
20091204,-0.009916500018615,0.005494369867159
20091207,-0.006570513568233,-0.002471450586481
20091208,-0.011096014126117,-0.010304438409285
20091209,-0.002175963722133,0.00366563628899
20091210,-0.005387708700565,0.005822697613628
20091211,0.005823280395291,0.003676274989201
20091214,-0.044069144003888,0.006935340247748
20091215,-0.007461016719569,-0.00556247046376
20091216,-0.010756096324228,0.001127594149541
20091217,-0.003094540609671,-0.011880825020866
20091218,-0.00015497869074,0.005812938521571
20091221,0.004484659182617,0.010448906716991
20091222,0.000771188439547,0.003557239859278
20091223,-0.004481194240796,0.002296068657848
20091224,0.005867836478233,0.005242394308516
20091228,0.006139696953623,0.001153371966066
20091229,-0.003525718375946,-0.001401964754605
20091230,-0.001075516735771,0.000195328107448
20091231,-0.008490981156788,-0.010100374956649
20100104,0.014009928171395,0.015916068892409
20100105,0.00396704822976,0.003110806162285
20100106,0.008642309874123,0.000545376191135
20100107,-0.003175325870524,0.003993282558423
20100108,-0.004097433458555,0.002877548811309
20100111,0.011190196913884,0.00174523159884
20100112,-0.00497475963784,-0.009425437682849
20100113,-0.004088746515507,0.008291383667578
20100114,0.000151733556168,0.002423567315627
20100115,-0.00822673743999,-0.01088218610297
20100119,0.002444615426767,0.012422193976859
20100120,-0.01817111900927,-0.010654437906525
20100121,-0.019774655659417,-0.019126605455028
20100122,-0.008915836803512,-0.022389806068551
20100125,-0.003845542313153,0.004587541286927
20100126,0.001123144923522,-0.004212071372766
20100127,-0.005789659144484,0.004868323105307
20100128,-0.008910549033048,-0.011888152547709
20100129,-0.008169980084763,-0.009877767489622
20100201,0.026711422178772,0.014165354795151
20100202,0.011751763004441,0.012889515330688
20100203,-0.005382314718961,-0.005489425763279
20100204,-0.028660792874266,-0.03163581557141
20100205,0.001305909424899,0.002892971538174
20100208,-0.000489516204603,-0.0089028488153
20100209,0.0131335491374,0.012955814287674
20100210,-0.00549185680095,-0.002235055754735
20100211,0.006135979206473,0.009633914071687
20100212,-0.006784067369144,-0.002748402365157
20100216,0.022595304684806,0.017840667075976
20100217,-0.00795422583893,0.004228991255194
20100218,0.003030063716934,0.006563166615593
20100219,-0.001274697432001,0.002184195243594
20100222,-0.007200607157792,-0.001046374318586
20100223,-0.007091085313883,-0.012176613827442
20100224,0.009336835375474,0.009673506228845
20100225,-0.006268605273648,-0.002083164263557
20100226,-0.002098297921033,0.00140434827355
20100301,0.00612115313309,0.010107283593191
20100302,0.001283903241685,0.002327643596641
20100303,-0.000802246332638,0.000429127001356
20100304,-0.000481656909047,0.003729217083266
20100305,0.016247569902854,0.01391029959345
20100308,0.000157990362917,-0.000175654312765
20100309,0.004413626332526,0.001711314838762
20100310,0.006584127877015,0.004514324876006
20100311,0,0.004033370016999
20100312,-0.006269613013595,-0.000217369568246
20100315,-0.007417377966542,0.00045207564343
20100316,0.00395226188324,0.007749057161496
20100317,0.011763918897996,0.005804795137565
20100318,0.000467690397488,-0.000325894927499
20100319,-0.005156664290293,-0.005099485194476
20100322,-0.001097264786006,0.005082329887482
20100323,-0.000313725492769,0.007145390618216
20100324,-0.006611073976379,-0.00550838537163
20100325,-0.003005142633277,-0.001705629417761
20100326,0.003478814387614,0.000737463160266
20100329,0.011457395992956,0.005667141985337
20100330,-0.003752349618551,4.26168447411612E-05
20100331,-0.001097092814373,-0.003278271600342
20100401,0.009364825737344,0.007386520657935
20100405,0.008508056581865,0.007896758064436
20100406,-0.004167637428523,0.001682878792378
20100407,-0.008231777476515,-0.00589405093486
20100408,0.007612869828722,0.003368669523015
20100409,0.013222824882925,0.006661622998832
20100412,-0.000764000342762,0.001765063092875
20100413,-0.0007645844856,0.000685108934049
20100414,-0.000765169522374,0.011088383715693
20100415,-0.005064856196007,0.000842167888872
20100416,-0.004781377197351,-0.016257950246037
20100419,0.004319661144516,0.004511128525654
20100420,0.010870504349459,0.008026025643238
20100421,-0.000761672669926,-0.001019431444503
20100422,-0.005194816877104,0.002261235697069
20100423,0.009756174945365,0.007098279974132
20100426,0.000758207633563,-0.004305720573172
20100427,-0.014812823339143,-0.023659566893072
20100428,0.013447635413803,0.006441937673681
20100429,-0.007771467684801,0.012860143708832
20100430,-0.01308818436763,-0.016787736487182
20100503,0.001084346787374,0.013035199954753
20100504,-0.020332261257168,-0.024127171031983
20100505,-0.004592612395681,-0.006608358415364
20100506,-0.035051638058919,-0.032888466472886
20100507,-0.002963452942555,-0.015426628935559
20100510,0.023787371181153,0.043034725382266
20100511,-0.005165467498323,-0.003403126556901
20100512,0.006934952396603,0.013645988692494
20100513,-0.002574832449257,-0.012219411759089
20100514,-0.017719719100509,-0.018979079305601
20100517,-0.005262304529666,0.001108852451446
20100518,-0.00761340983038,-0.014297726886781
20100519,-0.005497723135127,-0.00514346908467
20100520,-0.034500830254426,-0.039755720151454
20100521,0.009123051484458,0.014912654559368
20100524,-0.011373550140531,-0.012992122932899
20100525,-0.008004218825803,0.000353870226444
20100526,-0.006836734491706,-0.005677005694772
20100527,0.035594635337051,0.032347212928042
20100528,-0.016257738081115,-0.012451870600624
20100601,-0.020216791725376,-0.017314285467303
20100602,0.025207766718705,0.025514387180073
20100603,0.012962828623267,0.004043236276678
20100604,-0.033603575283723,-0.035017486522915
20100607,-0.003863042556454,-0.013624433691097
20100608,0.032199423605151,0.010916239754216
20100609,-0.019959368710649,-0.005959341239087
20100610,0.03063472214715,0.029079821612061
20100611,-0.000505774266872,0.004370106659326
20100614,-0.007957377127315,-0.001806320778315
20100615,0.0183584103326,0.023222472592869
20100616,0,-0.000556093725089
20100617,0.001500875792457,0.001282137669195
20100618,0.007966847117401,0.001316290400704
20100621,0.000495826801332,-0.003864245341811
20100622,-0.019184840637571,-0.016201322444969
20100623,-0.013566428180893,-0.00298992153615
20100624,-0.017047334917662,-0.016946192862425
20100625,-0.016283297710015,0.002855218289774
20100628,-0.010647837955847,-0.002035950557543
20100629,-0.020366568618399,-0.031508270947025
